準ずる,じゅんずる,"to apply correspondingly, to correspond to, to be proportionate to, to conform to",FALSE,,
拘束,こうそく,"restriction, restraint",FALSE,,
丈,だけ,"only, just, as",FALSE,,
清算,せいさん,"liquidation, settlement",FALSE,,
年頃,としごろ,"age, marriageable age, age of puberty, adolescence, for some years",FALSE,,
軽率,けいそつ,"rash, thoughtless, careless, hasty",FALSE,,
土木,どぼく,public works,FALSE,,
荒っぽい,あらっぽい,"rough, rude",FALSE,,
首飾り,くびかざり,necklace,FALSE,,
下がる,さがる,"to hang down, to abate, to retire, to fall, to step back",FALSE,,
装飾,そうしょく,ornament,FALSE,,
心中,しんじゅう,"double suicide, lovers suicide",FALSE,,
原形,げんけい,"original form, base form",FALSE,,
配偶者,はいぐうしゃ,"spouse, wife, husband",FALSE,,
素材,そざい,"raw materials, subject matter",FALSE,,
,だぶだぶ,"loose, baggy",FALSE,,
継ぎ目,つぎめ,"a joint, joining point",FALSE,,
剥がす,はがす,"to tear off, to peel off, to rip off, to strip off, to skin, to flay, to disrobe, to deprive of, to detach, t",FALSE,,
第,だい,ordinal,FALSE,,
領土,りょうど,"dominion, territory, possession",FALSE,,
種,しゅ,"kind, variety, species",FALSE,,
研ぐ,とぐ,"to sharpen, to grind, to scour, to hone, to polish, to wash (rice)",FALSE,,
産後,さんご,"postpartum, after childbirth",FALSE,,
偏る,かたよる,"to be one-sided, to incline, to be partial, to be prejudiced, to lean, to be biased",FALSE,,
誤る,あやまる,to make a mistake,FALSE,,
黄色,おうしょく,yellow,FALSE,,
旧事,くじ,"past events, bygones",FALSE,,
急かす,せかす,"to hurry, to urge on",FALSE,,
選考,せんこう,"selection, screening",FALSE,,
否決,ひけつ,"rejection, negation, voting down",FALSE,,
白状,はくじょう,confession,FALSE,,
,ベース,"base, bass",FALSE,,
,ずらっと,"in a line, in a row",FALSE,,
精巧,せいこう,"elaborate, delicate, exquisite",FALSE,,
原書,げんしょ,original document,FALSE,,
園,えん,garden (esp. man-made),FALSE,,
乗り込む,のりこむ,"to board, to embark on, to get into (a car), to ship (passengers), to man (a ship), to help (someone) int",FALSE,,
,スペース,space,FALSE,,
目方,めかた,weight,FALSE,,
盛る,さかる,"to prosper, to flourish, to copulate (animals)",FALSE,,
確保,かくほ,"guarantee, ensure, maintain, insure, secure",FALSE,,
馴らす,ならす,"to domesticate, to tame",FALSE,,
製,せい,"-made, make",FALSE,,
,おおい,hey!,FALSE,,
故人,こじん,"the deceased, old friend",FALSE,,
嫉妬,しっと,jealousy,FALSE,,
決行,けっこう,"doing (with resolve), carrying out (i.e. a plan)",FALSE,,
恵む,めぐむ,"to bless, to show mercy to",FALSE,,
逆立ち,さかだち,"handstand, headstand",FALSE,,
濫用,らんよう,"abuse, misuse, misappropriation, using to excess",FALSE,,
星座,せいざ,constellation,FALSE,,
,ブーム,boom,FALSE,,
眉,まゆ,eyebrow,FALSE,,
定年,ていねん,retirement age,FALSE,,
跨ぐ,またぐ,to straddle,FALSE,,
侵す,おかす,"to invade, to raid, to trespass, to violate, to intrude on",FALSE,,
片付け,かたづけ,"tidying up, finishing",FALSE,,
昇進,しょうしん,promotion,FALSE,,
落ち着き,おちつき,"calm, composure",FALSE,,
傷,しょう,"wound, injury, hurt, cut, gash, bruise, scratch, scar, weak point",FALSE,,
樹立,じゅりつ,"establish, create",FALSE,,
団結,だんけつ,"unity, union, combination",FALSE,,
,ドライブイン,drive in,FALSE,,
矢鱈に,やたらに,"randomly, recklessly, blindly",FALSE,,
若し,もし,"if, in case, supposing",FALSE,,
何方,どなた,who?,FALSE,,
,ぺこぺこ,"fawn, be very hungry",FALSE,,
灰皿,はいさら,ashtray,FALSE,,
伝達,でんたつ,"transmission (e.g. news), communication, delivery",FALSE,,
自惚れ,うぬぼれ,"pretension, conceit, hubris",FALSE,,
問う,とう,"to ask, to question, to charge (i.e. with a crime), to accuse, without regard to (neg)",FALSE,,
裸足,はだし,barefoot,FALSE,,
仲人,ちゅうにん,"go-between, matchmaker",FALSE,,
飽和,ほうわ,saturation,FALSE,,
知的,ちてき,intellectual,FALSE,,
増強,ぞうきょう,"augment, reinforce, increase",FALSE,,
,ユニーク,unique,FALSE,,
取り扱い,とりあつかい,"treatment, service, handling, management",FALSE,,
不動産,ふどうさん,real estate,FALSE,,
寝かせる,ねかせる,"to put to bed, to lay down, to ferment",FALSE,,
訴訟,そしょう,"litigation, lawsuit",FALSE,,
上昇,じょうしょう,"rising, ascending, climbing",FALSE,,
部,ぶ,"department, part, category, counter for copies of a newspaper or magazine",FALSE,,
じゃん拳,じゃんけん,rock-scissors-paper game,FALSE,,
可哀想,かわいそう,"poor, pitiable, pathetic",FALSE,,
是非とも,ぜひとも,by all means (with sense of not taking no for an answer),FALSE,,
華奢,かしゃ,"luxury, pomp, delicate, slender, gorgeous",FALSE,,
発病,はつびょう,attack (disease),FALSE,,
御負け,おまけ,"1. a discount, a prize, 2. something additional, bonus, an extra, 3. an exaggeration",FALSE,,
付属,ふぞく,"attached, belonging, affiliated, annexed, associated, subordinate, incidental, dependent, auxiliary",FALSE,,
,フェリー,ferry,FALSE,,
其れから,それから,"and then, after that",FALSE,,
断然,だんぜん,"firmly, absolutely, definitely",FALSE,,
著名,ちょめい,"well-known, noted, celebrated",FALSE,,
あざ笑う,あざわらう,"to sneer at, to ridicule",FALSE,,
天皇,すめらぎ,Emperor of Japan,FALSE,,
敏感,びんかん,"sensibility, susceptibility, sensitive (to), well attuned to",FALSE,,
この間,このあいだ,"the other day, lately, recently",FALSE,,
上位,じょうい,"superior (rank not class), higher order (e.g. byte), host computer (of connected device)",FALSE,,
迅速,じんそく,"quick, fast, rapid, swift, prompt",FALSE,,
名簿,めいぼ,register of names,FALSE,,
密か,ひそか,"secret, private, surreptitious",FALSE,,
了承,りょうしょう,"acknowledgement, understanding (e.g. please be understanding of the mess during our renovation)",FALSE,,
,ブザー,buzzer,FALSE,,
譲歩,じょうほ,"concession, conciliation, compromise",FALSE,,
探検,たんけん,"exploration, expedition",FALSE,,
共和,きょうわ,"republicanism, cooperation",FALSE,,
転回,てんかい,"revolution, rotation",FALSE,,
脈,みゃく,pulse,FALSE,,
,システム,system,FALSE,,
皺,しわ,"wrinkles, creases",FALSE,,
出題,しゅつだい,proposing a question,FALSE,,
密度,みつど,density,FALSE,,
すれ違う,すれちがう,"to pass by one another, to disagree, to miss each other",FALSE,,
一切,いっさい,"all, everything, without exception, the whole, entirely, absolutely",FALSE,,
原点,げんてん,"origin (coordinates), starting point",FALSE,,
,オープン,open,FALSE,,
洋風,ようふう,western style,FALSE,,
年鑑,ねんかん,yearbook,FALSE,,
照明,しょうめい,illumination,FALSE,,
不振,ふしん,"dullness, depression, slump, stagnation",FALSE,,
良質,りょうしつ,"good quality, superior quality",FALSE,,
興奮,こうふん,"excitement, stimulation, agitation, arousal",FALSE,,
逆上る,さかのぼる,"to go back, to go upstream, to make retroactive",FALSE,,
斜面,しゃめん,"slope, slanting surface, bevel",FALSE,,
空間,あきま,"vacancy, room for rent or lease",FALSE,,
殆ど,ほとんど,"mostly, almost",FALSE,,
或る,ある,"a certain..., some...",FALSE,,
向け,むけ,"for ~, oriented towards ~",FALSE,,
天地,あめつち,"heaven and earth, the universe, nature, top and bottom, realm, sphere, world",FALSE,,
難,なん,"difficulty, hardships, defect",FALSE,,
減点,げんてん,"subtract, give a demerit",FALSE,,
無念,むねん,"chagrin, regret",FALSE,,
交わす,かわす,"to exchange (messages), to dodge, to parry, to avoid, to turn aside",FALSE,,
化石,かせき,"fossil, petrifaction, fossilization",FALSE,,
公用,こうよう,"government business, public use, public expense",FALSE,,
意気込む,いきごむ,to be enthusiastic about,FALSE,,
一括,いっかつ,"all together, batch, one lump, one bundle, summing up",FALSE,,
公認,こうにん,"official recognition, authorization, licence, accreditation",FALSE,,
判,はん,"seal, stamp, monogram signature, judgment",FALSE,,
清濁,せいだく,"good and evil, purity and impurity",FALSE,,
不在,ふざい,absence,FALSE,,
織る,おる,to weave,FALSE,,
,ロマンチック,romantic,FALSE,,
,カメラマン,cameraman,FALSE,,
備わる,そなわる,"to be furnished with, to be endowed with, to possess, to be among, to be one of, to be possessed of",FALSE,,
起こす,おこす,"to raise, to cause, to wake someone",FALSE,,
一挙に,いっきょに,"at a stroke, with a single swoop",FALSE,,
落ち葉,おちば,"fallen leaves, leaf litter, defoliation, shedding leaves",FALSE,,
復興,ふっこう,"revival, renaissance, reconstruction",FALSE,,
刑罰,けいばつ,"judgement, penalty, punishment",FALSE,,
,ラベル,label,FALSE,,
無闇に,むやみに,"unreasonably, absurdly, recklessly, indiscreetly, at random",FALSE,,
彼方,あちら,"1. there, yonder, that",FALSE,,
名誉,めいよ,"honor, credit, prestige",FALSE,,
好調,こうちょう,"favourable, promising, satisfactory, in good shape",FALSE,,
連中,れんじゅう,"colleagues, company, a lot",FALSE,,
改悪,かいあく,"deterioration, changing for the worse",FALSE,,
居住,きょじゅう,residence,FALSE,,
準急,じゅんきゅう,local express (train slower than an express),FALSE,,
刷り,すり,printing,FALSE,,
檻,おり,"cage, pen, jail cell",FALSE,,
卑しい,いやしい,"greedy, vulgar, shabby, humble, base, mean, vile",FALSE,,
人材,じんざい,man of talent,FALSE,,
一気,いっき,drink!(said repeatedly as a party cheer),FALSE,,
古代,こだい,ancient times,FALSE,,
割合に,わりあいに,comparatively,FALSE,,
遅らす,おくらす,"to retard, to delay",FALSE,,
明るい,あかるい,"bright, cheerful",FALSE,,
傾ける,かたむける,"to incline, to list, to bend, to lean, to tip, to tilt, to slant, to concentrate on, to ruin (a country), to",FALSE,,
着色,ちゃくしょく,"colouring, coloring",FALSE,,
噛み切る,かみきる,"to bite off, to gnaw through",FALSE,,
三日月,みかずき,"new moon, crescent moon",FALSE,,
働,どう,"work, labor",FALSE,,
毟る,むしる,"to pluck, to pick, to tear",FALSE,,
,メッセージ,message,FALSE,,
保つ,たもつ,"to keep, to preserve, to hold, to retain, to maintain, to support, to sustain, to last, to endure, to keep we",FALSE,,
取り締まり,とりしまり,"control, management, supervision",FALSE,,
失調,しっちょう,lack of harmony,FALSE,,
脱する,だっする,"to escape from, to get out",FALSE,,
模索,もさく,groping (for),FALSE,,
落とす,おとす,"to drop, to lose, to let fall",FALSE,,
打付ける,ぶつける,"to knock, to run into, to nail on, to strike hard, to hit and attack",FALSE,,
得点,とくてん,"score, points made, marks obtained, runs",FALSE,,
細胞,さいぼう,cell (biology),FALSE,,
経路,けいろ,"course, route, channel",FALSE,,
独創,どくそう,originality,FALSE,,
感触,かんしょく,"sense of touch, feeling, sensation",FALSE,,
,チャンネル,a channel,FALSE,,
系,けい,"system, lineage, group",FALSE,,
捻子,ねじ,"screw, helix, spiral",FALSE,,
捗る,はかどる,"to make progress, to move right ahead (with the work), to advance",FALSE,,
賛成,さんせい,"approval, agreement, support, favour",FALSE,,
如何,いかが,"how, in what way",FALSE,,
誘導,ゆうどう,"guidance, leading, induction, introduction, incitement, inducement",FALSE,,
鉱業,こうぎょう,mining industry,FALSE,,
束の間,つかのま,"moment, brief time, brief, transient",FALSE,,
固有,こゆう,"characteristic, tradition, peculiar, inherent, eigen-",FALSE,,
,うんざり,"tedious, boring, being fed up with",FALSE,,
本質,ほんしつ,"essence, true nature, reality",FALSE,,
下調べ,したしらべ,"preliminary investigation, preparation",FALSE,,
策,さく,"plan, policy",FALSE,,
何時までも,いつまでも,"forever, for good, eternally, as long as one likes, indefinitely",FALSE,,
暴風,ぼうふう,"storm, windstorm, gale",FALSE,,
体付き,からだつき,"body build, figure",FALSE,,
独裁,どくさい,"dictatorship, despotism",FALSE,,
一頃,ひところ,"once, some time ago",FALSE,,
質疑,しつぎ,question,FALSE,,
粉々,こなごな,in very small pieces,FALSE,,
始めまして,はじめまして,"How do you do?, I am glad to meet you",FALSE,,
,デザート,dessert,FALSE,,
箪笥,たんす,chest of drawers,FALSE,,
日向,ひなた,"sunny place, in the sun",FALSE,,
対処,たいしょ,"deal with, cope",FALSE,,
乙,おつ,"1. strange, quaint, stylish, chic, spicy, queer, witty, tasty, romantic, 2. 2nd in rank, second sign of the",FALSE,,
資格,しかく,"qualifications, requirements, capabilities",FALSE,,
潜水,せんすい,diving,FALSE,,
一筋,ひとすき,"a line, earnestly, blindly, straightforwardly",FALSE,,
冊,さつ,counter for books,FALSE,,
,てんで,"(not) at all, altogether, entirely",FALSE,,
建前,たてまえ,"face, official stance, public position or attitude (as opposed to private thoughts)",FALSE,,
惑星,わくせい,planet,FALSE,,
印鑑,いんかん,"stamp, seal",FALSE,,
独自,どくじ,"original, peculiar, characteristic",FALSE,,
穂,ほ,"ear (of plant), head (of plant)",FALSE,,
栄える,さかえる,"to prosper, to flourish",FALSE,,
犠牲,ぎせい,sacrifice,FALSE,,
権限,けんげん,"power, authority, jurisdiction",FALSE,,
市街,しがい,"urban areas, the streets, town, city",FALSE,,
水田,すいでん,(water-filled) paddy field,FALSE,,
腿,もも,"thigh, femur",FALSE,,
浮気,うわき,"flighty, fickle, wanton, unfaithful",FALSE,,
黒字,くろじ,balance (figure) in the black,FALSE,,
暴力,ぼうりょく,violence,FALSE,,
憂鬱,ゆううつ,"depression, melancholy, dejection, gloom",FALSE,,
無論,むろん,"of course, naturally",FALSE,,
法廷,ほうてい,courtroom,FALSE,,
清らか,きよらか,"clean, pure, chaste",FALSE,,
対抗,たいこう,"opposition, antagonism",FALSE,,
凡ゆる,あらゆる,"all, every",FALSE,,
積もり,つもり,"intention, plan",FALSE,,
液,えき,"liquid, fluid",FALSE,,
途中,つちゅう,"on the way, en route",FALSE,,
何々,どれどれ,which (emphatic),FALSE,,
公団,こうだん,public corporation,FALSE,,
冷やかす,ひやかす,"to banter, to make fun of, to jeer at, to cool, to refrigerate",FALSE,,
若しくは,もしくは,"or, otherwise",FALSE,,
快い,こころよい,"pleasant, agreeable",FALSE,,
案じる,あんじる,"to be anxious, to ponder",FALSE,,
統治,とうじ,"rule, reign, government, governing",FALSE,,
,ダウン,down,FALSE,,
本格,ほんかく,"propriety, fundamental rules",FALSE,,
念,ねん,"sense, idea, thought, feeling, desire, concern, attention, care",FALSE,,
文語,ぶんご,"written language, literary language",FALSE,,
粋,いき,"chic, style, purity, essence",FALSE,,
嵩む,かさむ,"to pile up, to increase",FALSE,,
衛生,えいせい,"health, hygiene, sanitation, medical",FALSE,,
